Gene_ID	lncRNA_ID	Other_Name	Species	Ref_Genome_Vers	Chr	Start	End	Strand	Exon_Num	Type	Validate	Note	Source	PLEK	CPC	CREMA	RNAplonc	Experimental	Confidence Level
URS0000A76D5B_3702	URS0000A76D5B_3702.77970		Arabidopsis_thaliana	TAIR10	Chr2	3528392	3528624	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.35565	-0.9495969999999999	0.9998960310836039	0.863	0	High
URS0000A763AC_3702	URS0000A763AC_3702.77987		Arabidopsis_thaliana	TAIR10	Chr2	3532412	3532663	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.28107	-1.07841	0.724747230070646	0.863	0	High
URS0000A76C25_3702	URS0000A76C25_3702.81708		Arabidopsis_thaliana	TAIR10	Chr2	3669906	3672228	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-0.699307	-1.04617	0.8573253353278409	0.825	0	High
URS0000A76B62_3702	URS0000A76B62_3702.81706		Arabidopsis_thaliana	TAIR10	Chr2	3669906	3672766	-	0	lncRNA	No	databases=ENA,RefSeq,RNAcenter;	RNAcentral	-0.34694400000000003	-0.16128699999999999	0.8573253353278409	0.825	0	High
URS0000A76FA3_3702	URS0000A76FA3_3702.81707		Arabidopsis_thaliana	TAIR10	Chr2	3669906	3672766	-	0	lncRNA	No	databases=ENA,RefSeq,RNAcenter;	RNAcentral	-0.310434	-0.18321700000000002	0.8573253353278409	0.825	0	High
URS0000A76F1C_3702	URS0000A76F1C_3702.83200		Arabidopsis_thaliana	TAIR10	Chr2	3936729	3937423	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.08915	-1.01458	0.9998960310836039	0.863	0	High
URS0000A76703_3702	URS0000A76703_3702.83201		Arabidopsis_thaliana	TAIR10	Chr2	3936764	3937233	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.9980099999999998	-1.01892	0.0344370341195986	0.863	0	High
URS0000A7742F_3702	URS0000A7742F_3702.83210		Arabidopsis_thaliana	TAIR10	Chr2	3937934	3938148	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.23316	-1.12084	0.9998960310836039	0.863	0	High
URS0000A772C8_3702	URS0000A772C8_3702.83650		Arabidopsis_thaliana	TAIR10	Chr2	4012804	4013314	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.95783	-1.33245	0.0344370341195986	0.852	0	High
URS0000A76FB1_3702	URS0000A76FB1_3702.83663		Arabidopsis_thaliana	TAIR10	Chr2	4019467	4019852	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.2237400000000003	-1.2118200000000001	0.9998960310836039	0.863	0	High
URS0000A768AF_3702	URS0000A768AF_3702.83861		Arabidopsis_thaliana	TAIR10	Chr2	4068840	4069175	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.85192	-0.915058	0.9998960310836039	0.863	0	High
URS0000A76CB5_3702	URS0000A76CB5_3702.83862		Arabidopsis_thaliana	TAIR10	Chr2	4069972	4070386	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.66766	-1.00526	0.8542414865076802	0.863	0	High
URS0000A7738B_3702	URS0000A7738B_3702.84871		Arabidopsis_thaliana	TAIR10	Chr2	4222547	4223030	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.44428	-1.1274	0.9998960310836039	0.863	0	High
URS0000A76E81_3702	URS0000A76E81_3702.84902		Arabidopsis_thaliana	TAIR10	Chr2	4228721	4229076	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.2854400000000004	-1.34009	0.9998960310836039	0.863	0	High
URS0000A77282_3702	URS0000A77282_3702.84903		Arabidopsis_thaliana	TAIR10	Chr2	4229701	4230207	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.5871	-1.0838700000000001	0.9998960310836039	0.852	0	High
URS0000A77797_3702	URS0000A77797_3702.85380		Arabidopsis_thaliana	TAIR10	Chr2	4301932	4302745	+	0	lncRNA	No	databases=ENA,RefSeq,RNAcenter;	RNAcentral	-1.31694	-1.07489	0.9998960310836039	0.852	0	High
URS0000593121_3702	URS0000593121_3702.85381		Arabidopsis_thaliana	TAIR10	Chr2	4301932	4303080	+	0	lncRNA	No	databases=ENA,RefSeq,RNAcenter;	RNAcentral	-1.99568	-0.690501	0.0344370341195986	0.782	0	Medium
URS0000A766D1_3702	URS0000A766D1_3702.85383		Arabidopsis_thaliana	TAIR10	Chr2	4301932	4303080	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.9830599999999998	-0.825253	0.5827441908431079	0.782	0	Medium
URS0000A76D15_3702	URS0000A76D15_3702.85382		Arabidopsis_thaliana	TAIR10	Chr2	4301932	4303080	+	0	lncRNA	No	databases=ENA,RefSeq,RNAcenter;	RNAcentral	-2.00632	-0.826311	0.0344370341195986	0.852	0	High
URS0000A776D6_3702	URS0000A776D6_3702.86932		Arabidopsis_thaliana	TAIR10	Chr2	4789211	4789907	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-0.387396	1.7194	0.736159394633712	0.852	0	high
URS0000A76EC6_3702	URS0000A76EC6_3702.86935		Arabidopsis_thaliana	TAIR10	Chr2	4792134	4792635	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.29065	-1.09646	0.805511022240234	0.863	0	High
URS0000A76A79_3702	URS0000A76A79_3702.87070		Arabidopsis_thaliana	TAIR10	Chr2	4871215	4871819	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.44395	-1.00327	0.0752671317564969	0.863	0	High
URS0000A76633_3702	URS0000A76633_3702.87071		Arabidopsis_thaliana	TAIR10	Chr2	4871291	4871678	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.8662900000000002	-1.24993	0.0344370341195986	0.863	0	High
URS0000A7741E_3702	URS0000A7741E_3702.87646		Arabidopsis_thaliana	TAIR10	Chr2	5009533	5009872	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.06049	-1.0791600000000001	0.9998960310836039	0.863	0	High
URS0000A776C1_3702	URS0000A776C1_3702.87701		Arabidopsis_thaliana	TAIR10	Chr2	5021920	5022199	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.23817	-1.3841700000000001	0.990911290235174	0.863	0	High
URS0000A772C6_3702	URS0000A772C6_3702.87717		Arabidopsis_thaliana	TAIR10	Chr2	5030903	5031230	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.31967	-1.4075600000000001	0.0221710571270709	0.863	0	High
URS0000A76F26_3702	URS0000A76F26_3702.87810		Arabidopsis_thaliana	TAIR10	Chr2	5040157	5040392	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.33773	-1.29054	0.805511022240234	0.863	0	High
URS0000A76BED_3702	URS0000A76BED_3702.87928		Arabidopsis_thaliana	TAIR10	Chr2	5081722	5082662	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-0.5230640000000001	0.40321799999999997	0.0344370341195986	0.852	0	high
URS0000A7744B_3702	URS0000A7744B_3702.87932		Arabidopsis_thaliana	TAIR10	Chr2	5082130	5082518	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.76388	-1.3466200000000002	0.0344370341195986	0.863	0	High
URS0000A76DEE_3702	URS0000A76DEE_3702.89713		Arabidopsis_thaliana	TAIR10	Chr2	5392778	5393092	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.8912	-1.0786	0.9998960310836039	0.0	0	High
URS0000A76E6F_3702	URS0000A76E6F_3702.89750		Arabidopsis_thaliana	TAIR10	Chr2	5411728	5412069	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.31297	-1.15865	0.0344370341195986	0.863	0	High
URS0000A776F6_3702	URS0000A776F6_3702.90005		Arabidopsis_thaliana	TAIR10	Chr2	5508351	5508797	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.18119	-0.958675	0.998219011975943	0.863	0	High
URS0000A7724C_3702	URS0000A7724C_3702.90128		Arabidopsis_thaliana	TAIR10	Chr2	5559537	5559931	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.10462	0.545795	0.0344370341195986	0.863	0	high
URS0000A76F9E_3702	URS0000A76F9E_3702.90588		Arabidopsis_thaliana	TAIR10	Chr2	5587757	5588175	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.31295	-1.07639	0.9998960310836039	0.863	0	High
URS0000A7722E_3702	URS0000A7722E_3702.90712		Arabidopsis_thaliana	TAIR10	Chr2	5614393	5614623	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.3154	-1.09397	0.990911290235174	0.863	0	High
URS0000A768DC_3702	URS0000A768DC_3702.90781		Arabidopsis_thaliana	TAIR10	Chr2	5661128	5661510	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.94005	-1.28009	0.998219011975943	0.863	0	High
URS0000A76A02_3702	URS0000A76A02_3702.90920		Arabidopsis_thaliana	TAIR10	Chr2	5664690	5664920	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.20903	-1.38445	0.805511022240234	0.863	0	High
URS0000A76E78_3702	URS0000A76E78_3702.90921		Arabidopsis_thaliana	TAIR10	Chr2	5664795	5665027	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.81404	-1.0325799999999998	0.805511022240234	0.863	0	High
URS0000A76C75_3702	URS0000A76C75_3702.90925		Arabidopsis_thaliana	TAIR10	Chr2	5666198	5666404	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.32262	-1.3234700000000001	0.736159394633712	0.863	0	High
URS0000A7707E_3702	URS0000A7707E_3702.90926		Arabidopsis_thaliana	TAIR10	Chr2	5666198	5666610	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.07462	-1.0973	0.736159394633712	0.863	0	High
URS0000A76A81_3702	URS0000A76A81_3702.90947		Arabidopsis_thaliana	TAIR10	Chr2	5692090	5693030	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.52427	-1.17892	0.9998960310836039	0.852	0	High
URS0000A7702D_3702	URS0000A7702D_3702.90948		Arabidopsis_thaliana	TAIR10	Chr2	5692126	5692813	+	0	lncRNA	No	databases=ENA,RefSeq,RNAcenter;	RNAcentral	-2.18247	-1.0115299999999998	0.9998960310836039	0.852	0	High
URS00002C2C8D_3702	URS00002C2C8D_3702.90949		Arabidopsis_thaliana	TAIR10	Chr2	5692148	5693006	+	0	lncRNA	No	databases=ENA,RefSeq,RNAcenter;	RNAcentral	-1.7896599999999998	-1.16068	0.9998960310836039	0.852	0	High
URS0000A76F55_3702	URS0000A76F55_3702.91014		Arabidopsis_thaliana	TAIR10	Chr2	5735771	5736150	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.29469	0.06526090000000001	0.902139924461746	0.863	0	High
URS0000A775D4_3702	URS0000A775D4_3702.91911		Arabidopsis_thaliana	TAIR10	Chr2	5852122	5852431	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.4159200000000003	-0.7405430000000001	0.0344370341195986	0.863	0	High
URS0000417E7B_3702	URS0000417E7B_3702.92153		Arabidopsis_thaliana	TAIR10	Chr2	5953196	5954039	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.77193	-1.00443	0.736159394633712	0.852	0	High
URS0000A76C1C_3702	URS0000A76C1C_3702.92539		Arabidopsis_thaliana	TAIR10	Chr2	6035018	6035250	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.23007	-1.1224299999999998	0.805511022240234	0.863	0	High
URS0000A768CC_3702	URS0000A768CC_3702.92879		Arabidopsis_thaliana	TAIR10	Chr2	6131881	6132269	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.22265	-1.3395299999999999	0.998219011975943	0.863	0	High
URS0000A77802_3702	URS0000A77802_3702.92880		Arabidopsis_thaliana	TAIR10	Chr2	6131881	6132336	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.10472	-1.09552	0.9998960310836039	0.863	0	High
URS0000A774EA_3702	URS0000A774EA_3702.92919		Arabidopsis_thaliana	TAIR10	Chr2	6168702	6168974	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.2995799999999997	-1.1719600000000001	0.990911290235174	0.863	0	High
URS0000A76A2F_3702	URS0000A76A2F_3702.93028		Arabidopsis_thaliana	TAIR10	Chr2	6196683	6197035	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.43643	-1.2918100000000001	0.0344370341195986	0.863	0	High
URS0000A775CD_3702	URS0000A775CD_3702.93119		Arabidopsis_thaliana	TAIR10	Chr2	6212448	6212697	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.5354400000000004	-1.4278899999999999	0.805511022240234	0.863	0	High
URS0000A767FF_3702	URS0000A767FF_3702.93475		Arabidopsis_thaliana	TAIR10	Chr2	6279607	6279875	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.27524	-1.2842	0.990911290235174	0.863	0	High
URS0000A771F6_3702	URS0000A771F6_3702.93811		Arabidopsis_thaliana	TAIR10	Chr2	6354122	6354670	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.4418	-1.13014	0.9998960310836039	0.852	0	High
URS0000A76547_3702	URS0000A76547_3702.93818		Arabidopsis_thaliana	TAIR10	Chr2	6371573	6371772	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.2936799999999997	-1.20018	0.805511022240234	0.863	0	High
URS0000A76C3A_3702	URS0000A76C3A_3702.94095		Arabidopsis_thaliana	TAIR10	Chr2	6440019	6440288	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.1574	-0.746587	0.0344370341195986	0.863	0	High
URS0000A77813_3702	URS0000A77813_3702.94222		Arabidopsis_thaliana	TAIR10	Chr2	6502163	6502436	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.2739700000000003	-0.8580409999999999	0.0344370341195986	0.863	0	High
URS0000A77593_3702	URS0000A77593_3702.94228		Arabidopsis_thaliana	TAIR10	Chr2	6503314	6503553	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.35066	-1.45607	0.805511022240234	0.863	0	High
URS0000A770C6_3702	URS0000A770C6_3702.94232		Arabidopsis_thaliana	TAIR10	Chr2	6508616	6508815	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.32107	-1.2831299999999999	0.5500775704287271	0.863	0	High
URS0000A771F1_3702	URS0000A771F1_3702.94315		Arabidopsis_thaliana	TAIR10	Chr2	6547257	6547566	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.33623	-1.30609	0.9998960310836039	0.863	0	High
URS0000A77330_3702	URS0000A77330_3702.94519		Arabidopsis_thaliana	TAIR10	Chr2	6590561	6590859	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.36155	-1.25901	0.9998960310836039	0.863	0	High
URS0000A774D6_3702	URS0000A774D6_3702.94656		Arabidopsis_thaliana	TAIR10	Chr2	6610964	6611285	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.45729	-1.26711	0.9998960310836039	0.863	0	High
URS0000A7713A_3702	URS0000A7713A_3702.94719		Arabidopsis_thaliana	TAIR10	Chr2	6647428	6647825	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.59433	-0.13411800000000001	0.9998960310836039	0.863	0	High
URS0000A776FE_3702	URS0000A776FE_3702.94867		Arabidopsis_thaliana	TAIR10	Chr2	6665070	6665385	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.9724400000000002	-1.42116	0.9998960310836039	0.863	0	High
URS0000A76738_3702	URS0000A76738_3702.94895		Arabidopsis_thaliana	TAIR10	Chr2	6678036	6678319	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.0369	-1.32772	0.9998960310836039	0.863	0	High
URS0000A773B6_3702	URS0000A773B6_3702.95036		Arabidopsis_thaliana	TAIR10	Chr2	6692957	6693673	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.46757	-1.00928	0.736159394633712	0.852	0	High
URS0000A76469_3702	URS0000A76469_3702.95300		Arabidopsis_thaliana	TAIR10	Chr2	6741313	6741555	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.3479200000000002	-1.28777	0.724747230070646	0.863	0	High
URS0000A768C5_3702	URS0000A768C5_3702.95469		Arabidopsis_thaliana	TAIR10	Chr2	6832216	6833704	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-0.264544	-0.98814	0.8573253353278409	0.852	0	High
URS0000A76DD9_3702	URS0000A76DD9_3702.95582		Arabidopsis_thaliana	TAIR10	Chr2	6876056	6876681	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.15285	-0.052209900000000004	0.9998960310836039	0.852	0	High
URS0000A768DE_3702	URS0000A768DE_3702.95583		Arabidopsis_thaliana	TAIR10	Chr2	6876163	6876750	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.5036399999999999	-1.06003	0.9998960310836039	0.852	0	High
URS0000A76A67_3702	URS0000A76A67_3702.95742		Arabidopsis_thaliana	TAIR10	Chr2	6904534	6904844	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.04541	-0.00266779	0.9998960310836039	0.863	0	High
URS0000A7651F_3702	URS0000A7651F_3702.95750		Arabidopsis_thaliana	TAIR10	Chr2	6915240	6915564	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.01954	-0.8278200000000001	0.9998960310836039	0.863	0	High
URS0000A76B61_3702	URS0000A76B61_3702.95882		Arabidopsis_thaliana	TAIR10	Chr2	6926488	6926724	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.41547	-1.32994	0.990911290235174	0.863	0	High
URS0000A7744A_3702	URS0000A7744A_3702.95886		Arabidopsis_thaliana	TAIR10	Chr2	6934523	6934793	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.20017	-1.18014	0.9998960310836039	0.863	0	High
URS0000A76FF9_3702	URS0000A76FF9_3702.95963		Arabidopsis_thaliana	TAIR10	Chr2	6971296	6971642	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.12377	-1.10685	0.9998960310836039	0.863	0	High
URS0000A76C55_3702	URS0000A76C55_3702.96053		Arabidopsis_thaliana	TAIR10	Chr2	6978472	6978794	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.32033	-1.1564	0.998219011975943	0.863	0	High
URS0000A76AC7_3702	URS0000A76AC7_3702.96175		Arabidopsis_thaliana	TAIR10	Chr2	7026145	7026430	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.26875	0.442813	0.0344370341195986	0.863	0	high
URS0000206737_3702	URS0000206737_3702.96192		Arabidopsis_thaliana	TAIR10	Chr2	7039677	7040592	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.4800799999999998	-0.964988	0.0344370341195986	0.852	0	High
URS0000A7690A_3702	URS0000A7690A_3702.96198		Arabidopsis_thaliana	TAIR10	Chr2	7049770	7050110	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.97974	-1.42656	0.9998960310836039	0.863	0	High
URS0000A77612_3702	URS0000A77612_3702.96200		Arabidopsis_thaliana	TAIR10	Chr2	7054057	7054338	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.20453	-1.07154	0.805511022240234	0.863	0	High
URS0000A76408_3702	URS0000A76408_3702.96238		Arabidopsis_thaliana	TAIR10	Chr2	7074714	7074917	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.41814	-0.853809	0.805511022240234	0.863	0	High
URS0000A76BAA_3702	URS0000A76BAA_3702.96385		Arabidopsis_thaliana	TAIR10	Chr2	7122903	7123118	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.2934200000000002	-1.12751	0.805511022240234	0.863	0	High
URS0000A76D79_3702	URS0000A76D79_3702.96388		Arabidopsis_thaliana	TAIR10	Chr2	7125664	7125873	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.38632	-1.3876899999999999	0.805511022240234	0.863	0	High
URS0000A76D18_3702	URS0000A76D18_3702.96506		Arabidopsis_thaliana	TAIR10	Chr2	7158999	7159325	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.50866	-1.2757	0.9998960310836039	0.863	0	High
URS0000A76B3A_3702	URS0000A76B3A_3702.96594		Arabidopsis_thaliana	TAIR10	Chr2	7170179	7170393	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.1789099999999997	-1.19684	0.724747230070646	0.863	0	High
URS0000A76CAD_3702	URS0000A76CAD_3702.96744		Arabidopsis_thaliana	TAIR10	Chr2	7190112	7190342	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.1878900000000003	-1.10806	0.9998960310836039	0.863	0	High
URS0000A770EE_3702	URS0000A770EE_3702.96816		Arabidopsis_thaliana	TAIR10	Chr2	7197065	7197324	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.42033	-1.20604	0.990911290235174	0.863	0	High
URS0000A76AAE_3702	URS0000A76AAE_3702.96999		Arabidopsis_thaliana	TAIR10	Chr2	7253012	7253360	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.9796200000000002	-1.3020100000000001	0.998219011975943	0.863	0	High
URS0000A776AD_3702	URS0000A776AD_3702.97000		Arabidopsis_thaliana	TAIR10	Chr2	7253076	7253360	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.02426	0.513532	0.0344370341195986	0.863	0	high
URS0000A776F2_3702	URS0000A776F2_3702.97001		Arabidopsis_thaliana	TAIR10	Chr2	7254197	7254562	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.16817	-1.14729	0.998219011975943	0.863	0	High
URS0000A76E23_3702	URS0000A76E23_3702.97009		Arabidopsis_thaliana	TAIR10	Chr2	7269766	7270242	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.00625	-1.43216	0.0344370341195986	0.863	0	High
URS0000A769E3_3702	URS0000A769E3_3702.97163		Arabidopsis_thaliana	TAIR10	Chr2	7330259	7330747	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.21615	-0.079305	0.0344370341195986	0.863	0	High
URS0000A77677_3702	URS0000A77677_3702.97167		Arabidopsis_thaliana	TAIR10	Chr2	7333371	7333810	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.17286	-1.17229	0.9998960310836039	0.863	0	High
URS0000A769F9_3702	URS0000A769F9_3702.97281		Arabidopsis_thaliana	TAIR10	Chr2	7382230	7382465	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-2.30806	-1.44269	0.805511022240234	0.863	0	High
URS0000A769A2_3702	URS0000A769A2_3702.97348		Arabidopsis_thaliana	TAIR10	Chr2	7440669	7441021	+	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.0422	-0.993481	0.0344370341195986	0.863	0	High
URS0000A76405_3702	URS0000A76405_3702.97423		Arabidopsis_thaliana	TAIR10	Chr2	7520348	7520866	-	0	lncRNA	No	databases=ENA,Ensembl_Plants,RefSeq,TAIR,RNAcenter;	RNAcentral	-1.52685	-1.49841	0.9998960310836039	0.852	0	High
